x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,clase
0.5705918669700623,0.6232012510299683,1.342757229849667e-07,0.6198834180831909,0.5735916495323181,-0.016071142628788948,0.6603929400444031,0.49630075693130493,-0.028768321499228477,0.6896068453788757,0.43611612915992737,-0.044035788625478745,0.682896077632904,0.38078853487968445,-0.05849809944629669,0.6019923090934753,0.4179803431034088,-0.00826463382691145,0.6142591834068298,0.3280244767665863,-0.03798026964068413,0.6485555768013,0.33410218358039856,-0.06290633976459503,0.6648728847503662,0.3664829730987549,-0.07485996186733246,0.5785984992980957,0.41779157519340515,-0.014696869067847729,0.5874652862548828,0.3156977891921997,-0.04274635389447212,0.6258809566497803,0.32704830169677734,-0.06589414924383163,0.643444836139679,0.3669527471065521,-0.07722941040992737,0.5541787147521973,0.42896145582199097,-0.024720491841435432,0.5537827610969543,0.3301394581794739,-0.04499967396259308,0.5923023819923401,0.33239129185676575,-0.05618726462125778,0.6145862340927124,0.36512133479118347,-0.06010686233639717,0.529747486114502,0.45191875100135803,-0.03688916563987732,0.5327304005622864,0.37755706906318665,-0.0529109351336956,0.561698853969574,0.3556687831878662,-0.06057644262909889,0.5844287872314453,0.36057743430137634,-0.06364157050848007,O
0.5706445574760437,0.622864842414856,1.3336601512037305e-07,0.6199573278427124,0.5731625556945801,-0.01602129265666008,0.6604442596435547,0.4960775375366211,-0.02880416251718998,0.6896332502365112,0.43608924746513367,-0.04417303577065468,0.6829845309257507,0.3808339536190033,-0.05875367671251297,0.601870059967041,0.4178257882595062,-0.008464958518743515,0.6140170097351074,0.32759571075439453,-0.03824803978204727,0.6484255790710449,0.3340146243572235,-0.06324751675128937,0.664771318435669,0.3665211498737335,-0.07527901977300644,0.5785263180732727,0.4177705645561218,-0.014972404576838017,0.5873845219612122,0.315501868724823,-0.04313765838742256,0.6260008811950684,0.32721108198165894,-0.0664418488740921,0.6436067223548889,0.3671627342700958,-0.07792028039693832,0.5541480779647827,0.4290323555469513,-0.02504546195268631,0.5537814497947693,0.33018261194229126,-0.04534682631492615,0.5925000309944153,0.33264362812042236,-0.056663744151592255,0.6148737668991089,0.3653823137283325,-0.06071603298187256,0.5297858715057373,0.4520600736141205,-0.03725618124008179,0.5326876044273376,0.3776627779006958,-0.05325744301080704,0.5617675185203552,0.35573238134384155,-0.06101202219724655,0.5845779180526733,0.3605266809463501,-0.06419748812913895,O
0.5706443190574646,0.622992992401123,1.3512568841633765e-07,0.6198576092720032,0.5734112858772278,-0.016037961468100548,0.6602610945701599,0.49604034423828125,-0.028756093233823776,0.6897009015083313,0.4359737038612366,-0.04403861612081528,0.6831470131874084,0.38065099716186523,-0.058523066341876984,0.6017978191375732,0.4180101454257965,-0.008505274541676044,0.6141104102134705,0.32793566584587097,-0.03819679468870163,0.648492693901062,0.334086537361145,-0.06304580718278885,0.6648916602134705,0.36648598313331604,-0.07496984302997589,0.5784071683883667,0.41789549589157104,-0.014993518590927124,0.5874208807945251,0.31565457582473755,-0.043065328150987625,0.6260167360305786,0.32704997062683105,-0.06620676815509796,0.6437244415283203,0.36688587069511414,-0.0775623768568039,0.5539861917495728,0.42916759848594666,-0.025049012154340744,0.55380779504776,0.3302065134048462,-0.045384686440229416,0.5925025939941406,0.33249858021736145,-0.05657089874148369,0.6148908734321594,0.3651297986507416,-0.06051025167107582,0.5296159982681274,0.4522453248500824,-0.0372360460460186,0.532870352268219,0.3777655065059662,-0.05333466827869415,0.5619015097618103,0.3558352589607239,-0.06100902333855629,0.5845847725868225,0.36058855056762695,-0.0640995129942894,O
0.5706042647361755,0.6216202974319458,1.0196989563837633e-07,0.6190021634101868,0.5724271535873413,-0.015862485393881798,0.6583512425422668,0.4944053888320923,-0.02812274917960167,0.6872140169143677,0.4340088665485382,-0.04281086102128029,0.6809302568435669,0.3800380229949951,-0.056411463767290115,0.6011566519737244,0.4160500168800354,-0.009149356745183468,0.61271733045578,0.32559534907341003,-0.03891141712665558,0.6470580697059631,0.3351064920425415,-0.0633172020316124,0.6620731353759766,0.3700334429740906,-0.07464663684368134,0.5779067873954773,0.4163835942745209,-0.015282734297215939,0.5864224433898926,0.31473082304000854,-0.0432586632668972,0.6248288154602051,0.3280198872089386,-0.06552668660879135,0.6414309144020081,0.36899909377098083,-0.07602383196353912,0.5538172125816345,0.4278673529624939,-0.02497074007987976,0.5529752969741821,0.3293418884277344,-0.045037541538476944,0.5913655757904053,0.33237364888191223,-0.055496979504823685,0.6131479144096375,0.3654510974884033,-0.05874980613589287,0.5294632315635681,0.45078346133232117,-0.036796048283576965,0.5320541858673096,0.3771464228630066,-0.05263475328683853,0.5606409907341003,0.35618194937705994,-0.05998111516237259,0.5828571319580078,0.3617728352546692,-0.06265276670455933,O
0.5707220435142517,0.6216802000999451,1.0178590770237861e-07,0.619209349155426,0.5717129111289978,-0.015699079260230064,0.6590347290039062,0.4943140149116516,-0.02781309001147747,0.6876353621482849,0.4337971806526184,-0.04236225783824921,0.6805614233016968,0.38018426299095154,-0.05581803619861603,0.6011285185813904,0.41686582565307617,-0.008696691133081913,0.6133008599281311,0.3269244432449341,-0.03844742849469185,0.6474666595458984,0.33592158555984497,-0.06288526207208633,0.6629172563552856,0.36941367387771606,-0.07434490323066711,0.5777063369750977,0.41687145829200745,-0.014901627786457539,0.586540937423706,0.31511595845222473,-0.042860064655542374,0.6252294778823853,0.32785215973854065,-0.06503075361251831,0.6424272060394287,0.36770251393318176,-0.07559049129486084,0.5535182952880859,0.42798084020614624,-0.02470622956752777,0.5534313917160034,0.3292541205883026,-0.04521990567445755,0.5922462344169617,0.3319767713546753,-0.05598970502614975,0.6144627332687378,0.36455196142196655,-0.059380028396844864,0.5292590856552124,0.4503982961177826,-0.03660065680742264,0.5325005054473877,0.3760532736778259,-0.05283217877149582,0.5617233514785767,0.35516607761383057,-0.06040610000491142,0.5845212340354919,0.3608526587486267,-0.06321487575769424,O
0.5704359412193298,0.6211950778961182,1.0429066321648861e-07,0.6191192865371704,0.5715399384498596,-0.015948280692100525,0.6590074300765991,0.49417921900749207,-0.0282133799046278,0.6876331567764282,0.4338516294956207,-0.04285667464137077,0.6803105473518372,0.3800283372402191,-0.05641564726829529,0.6008060574531555,0.4169476330280304,-0.009130686521530151,0.6126632690429688,0.3265191614627838,-0.03896964713931084,0.6470205187797546,0.3354983329772949,-0.06353501975536346,0.6625315546989441,0.369211882352829,-0.07508937269449234,0.5775266885757446,0.41709309816360474,-0.015250776894390583,0.5861592888832092,0.3151361346244812,-0.0433187410235405,0.624921441078186,0.327703595161438,-0.06578859686851501,0.6421238780021667,0.367546021938324,-0.0766037330031395,0.5534273386001587,0.4282635748386383,-0.024955840781331062,0.5531545281410217,0.3294519782066345,-0.0453922301530838,0.5919374823570251,0.3319181501865387,-0.056343674659729004,0.6141074895858765,0.3643473982810974,-0.05995018780231476,0.5292003154754639,0.45073115825653076,-0.03676706179976463,0.5323224663734436,0.37646448612213135,-0.05288203805685043,0.5613301992416382,0.35513192415237427,-0.06055230274796486,0.583925187587738,0.36034539341926575,-0.06352624297142029,O
0.5692437887191772,0.6204833984375,1.1970537627803424e-07,0.6173654198646545,0.5729007720947266,-0.01624361239373684,0.657464325428009,0.4944669008255005,-0.028576688840985298,0.6864681243896484,0.4349081516265869,-0.043177805840969086,0.6786442995071411,0.3810417652130127,-0.056727368384599686,0.5984721779823303,0.41481345891952515,-0.010126486420631409,0.6098834872245789,0.3260919153690338,-0.03942025080323219,0.6447242498397827,0.33373957872390747,-0.06327499449253082,0.6613025069236755,0.3669390082359314,-0.07441902905702591,0.5754048824310303,0.41531890630722046,-0.01628151908516884,0.5836668014526367,0.3142033815383911,-0.044246308505535126,0.6232195496559143,0.3256804347038269,-0.06668701767921448,0.6414129734039307,0.36579009890556335,-0.0773530825972557,0.5515356063842773,0.4269879460334778,-0.025877375155687332,0.5508383512496948,0.32893800735473633,-0.04613523930311203,0.5903798341751099,0.3308759927749634,-0.05699237063527107,0.6133901476860046,0.36291009187698364,-0.06049290671944618,0.5277397632598877,0.45017266273498535,-0.037598446011543274,0.5301870703697205,0.3762142062187195,-0.053643908351659775,0.5587793588638306,0.3534654974937439,-0.061359915882349014,0.581358015537262,0.3570888638496399,-0.0643082782626152,O
0.5688272714614868,0.621295690536499,1.2256455761416873e-07,0.617201030254364,0.5728213787078857,-0.01643756963312626,0.6579923033714294,0.4940571188926697,-0.02887289598584175,0.6863875985145569,0.43332839012145996,-0.04361317306756973,0.6774455308914185,0.38020116090774536,-0.057412710040807724,0.5984900593757629,0.41527724266052246,-0.009335099719464779,0.610468327999115,0.32697826623916626,-0.03830261528491974,0.6449377536773682,0.3335086703300476,-0.062194544821977615,0.6618177890777588,0.3653886914253235,-0.07359576970338821,0.5753116607666016,0.41545671224594116,-0.01543785072863102,0.5845163464546204,0.31539708375930786,-0.043361905962228775,0.6236749887466431,0.32674387097358704,-0.06606852263212204,0.642005443572998,0.366178035736084,-0.07709980756044388,0.5513274669647217,0.426743745803833,-0.025027718394994736,0.551272988319397,0.32907381653785706,-0.04528868570923805,0.5906763076782227,0.3310396671295166,-0.05646994709968567,0.6139852404594421,0.36288270354270935,-0.060340721160173416,0.5273796916007996,0.4498274624347687,-0.03678020089864731,0.5303541421890259,0.375980406999588,-0.05263788253068924,0.5587701201438904,0.35247668623924255,-0.06054772809147835,0.5814117193222046,0.35503220558166504,-0.06384377181529999,O
0.5681794881820679,0.6213027238845825,1.1624371154539404e-07,0.6169079542160034,0.5726653337478638,-0.015134447254240513,0.6561370491981506,0.4933578372001648,-0.02670581452548504,0.6843103170394897,0.4324956238269806,-0.04094373807311058,0.6756458878517151,0.3797937333583832,-0.054284099489450455,0.5982665419578552,0.41477102041244507,-0.0068601579405367374,0.6095589995384216,0.3269462287425995,-0.035946428775787354,0.6436617374420166,0.33403271436691284,-0.06039449945092201,0.6597791910171509,0.3674304485321045,-0.0719175711274147,0.575108528137207,0.41499432921409607,-0.013425218872725964,0.583555281162262,0.3151472210884094,-0.04126099497079849,0.6220733523368835,0.3258071541786194,-0.06434392184019089,0.6394908428192139,0.36650267243385315,-0.07532212138175964,0.5510295033454895,0.42598384618759155,-0.023512760177254677,0.5501320362091064,0.32835686206817627,-0.04324101284146309,0.5885182023048401,0.3296603560447693,-0.05428825691342354,0.6107336282730103,0.36215078830718994,-0.057866550981998444,0.5266256332397461,0.4486633837223053,-0.03570686653256416,0.5288363099098206,0.3755301237106323,-0.05080834776163101,0.5560227632522583,0.35143259167671204,-0.05831169709563255,0.5776253342628479,0.35374024510383606,-0.06118969991803169,O
0.5680586695671082,0.6219382286071777,1.350072835748506e-07,0.6167090535163879,0.5720764398574829,-0.01593746617436409,0.6562400460243225,0.49314919114112854,-0.027771130204200745,0.6839337348937988,0.4320984482765198,-0.04230135679244995,0.6753062009811401,0.3790009915828705,-0.05607392266392708,0.5979942083358765,0.41559115052223206,-0.005748605355620384,0.6099119186401367,0.3289957642555237,-0.034812718629837036,0.6435641050338745,0.33452609181404114,-0.05987776070833206,0.6602227091789246,0.3664689064025879,-0.07206710427999496,0.575047492980957,0.4152399003505707,-0.012010897509753704,0.58416748046875,0.31696459650993347,-0.04006639122962952,0.6221374273300171,0.3259645402431488,-0.06415566802024841,0.6404077410697937,0.3656521737575531,-0.07603947073221207,0.5510686635971069,0.42562294006347656,-0.021975185722112656,0.5505069494247437,0.328727662563324,-0.042036302387714386,0.5883116722106934,0.3289245665073395,-0.05422215908765793,0.6111781597137451,0.3611273169517517,-0.058683235198259354,0.5266256928443909,0.4478627145290375,-0.03412898629903793,0.5291370749473572,0.3751237988471985,-0.04939354956150055,0.5557500123977661,0.3505569100379944,-0.05754921957850456,0.5774652361869812,0.35251927375793457,-0.061042267829179764,O
