x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,clase
0.3526748716831207,0.7105079889297485,5.016615318709228e-07,0.3850793242454529,0.6474566459655762,-0.021126125007867813,0.3910468816757202,0.5599563121795654,-0.027301955968141556,0.3600611984729767,0.49996504187583923,-0.034209586679935455,0.3172379434108734,0.47975996136665344,-0.03928558528423309,0.3932309150695801,0.49647215008735657,-0.005158421117812395,0.3902627229690552,0.404693067073822,-0.022244345396757126,0.3820255696773529,0.35044801235198975,-0.033082008361816406,0.37274855375289917,0.3030116558074951,-0.03944637253880501,0.35713693499565125,0.5031692981719971,-0.009590590372681618,0.35155388712882996,0.4028884172439575,-0.03530048578977585,0.34848177433013916,0.3427243232727051,-0.05092206597328186,0.3435233235359192,0.28889361023902893,-0.056510668247938156,0.32393699884414673,0.5285443663597107,-0.016873663291335106,0.30318424105644226,0.4832061529159546,-0.05766182392835617,0.3255481421947479,0.5406959056854248,-0.06216343119740486,0.34072306752204895,0.5799572467803955,-0.05122106894850731,0.29438769817352295,0.5652099847793579,-0.02525513619184494,0.28812259435653687,0.5252452492713928,-0.05536431074142456,0.30721133947372437,0.5672063827514648,-0.05109063535928726,0.3171204626560211,0.59873366355896,-0.0395311564207077,U
0.3530544340610504,0.7102862596511841,5.035001890973945e-07,0.38524991273880005,0.6467981338500977,-0.020974554121494293,0.39107489585876465,0.5597084164619446,-0.02730727568268776,0.3599594235420227,0.5000008344650269,-0.034405939280986786,0.31738340854644775,0.48001500964164734,-0.03971134126186371,0.3933162987232208,0.49678632616996765,-0.005562260281294584,0.39020490646362305,0.4047871232032776,-0.022741351276636124,0.3819435238838196,0.35060417652130127,-0.03367435932159424,0.37259209156036377,0.3032296895980835,-0.04008800536394119,0.357214093208313,0.5036144852638245,-0.010139654390513897,0.3515487611293793,0.40298324823379517,-0.03573806211352348,0.3485187888145447,0.34272730350494385,-0.05134470760822296,0.343478798866272,0.28878355026245117,-0.057001907378435135,0.32401126623153687,0.5290273427963257,-0.01752762496471405,0.30310606956481934,0.4836136996746063,-0.0578499399125576,0.32553961873054504,0.5405358672142029,-0.06230182945728302,0.3408152759075165,0.5796720385551453,-0.05150661990046501,0.29446858167648315,0.5657678246498108,-0.026035819202661514,0.28809958696365356,0.5258565545082092,-0.055530913174152374,0.3073437213897705,0.5671946406364441,-0.05110006034374237,0.3175879418849945,0.5986105799674988,-0.03959532827138901,U
0.3518921136856079,0.7112287878990173,5.039801180828363e-07,0.383710116147995,0.6472899317741394,-0.020819861441850662,0.39005282521247864,0.5613840818405151,-0.02761167660355568,0.3607039451599121,0.4999447762966156,-0.0351298525929451,0.3177034556865692,0.4776485860347748,-0.040838245302438736,0.39391571283340454,0.4970662295818329,-0.006102207116782665,0.3905024826526642,0.40384209156036377,-0.02339302934706211,0.3821335732936859,0.3488589823246002,-0.03447471559047699,0.3726101815700531,0.3007170557975769,-0.041066329926252365,0.3576229214668274,0.5033814907073975,-0.0106906583532691,0.352083683013916,0.4020448923110962,-0.03691763058304787,0.34862932562828064,0.3417119085788727,-0.05304791405797005,0.3430054485797882,0.28797447681427,-0.05903178080916405,0.3242344558238983,0.528838038444519,-0.01784759946167469,0.3030213713645935,0.4823737144470215,-0.058444634079933167,0.3252386450767517,0.53976970911026,-0.06259055435657501,0.34026649594306946,0.5795667767524719,-0.05159435421228409,0.2946683466434479,0.5662118792533875,-0.02606712281703949,0.2880541682243347,0.5258853435516357,-0.05625944957137108,0.30746346712112427,0.5680899620056152,-0.05178401246666908,0.31738629937171936,0.6002609729766846,-0.04002422094345093,U
0.35224491357803345,0.7107971906661987,4.912618578600814e-07,0.3837568163871765,0.6470327377319336,-0.020599767565727234,0.39023029804229736,0.5607023239135742,-0.02731391228735447,0.36083418130874634,0.49910253286361694,-0.034804388880729675,0.3177184760570526,0.4772288203239441,-0.040479183197021484,0.39378830790519714,0.49628183245658875,-0.005795674864202738,0.39024117588996887,0.4038465917110443,-0.023059582337737083,0.38191306591033936,0.349972128868103,-0.03422136232256889,0.3723450005054474,0.30229651927948,-0.04100299999117851,0.35760053992271423,0.5023095607757568,-0.010615140199661255,0.3518785238265991,0.400884211063385,-0.03660553693771362,0.3490466773509979,0.341511994600296,-0.05271068587899208,0.34386593103408813,0.2875601053237915,-0.05888743698596954,0.32429322600364685,0.5277303457260132,-0.01802479289472103,0.3035484552383423,0.48195797204971313,-0.05822423845529556,0.3261565566062927,0.5394315123558044,-0.062392063438892365,0.3413081467151642,0.578734815120697,-0.05170849710702896,0.29465368390083313,0.5650424957275391,-0.026541071012616158,0.2883830666542053,0.5262425541877747,-0.05638260021805763,0.30780988931655884,0.5683843493461609,-0.051996443420648575,0.3177918493747711,0.600009560585022,-0.04055262356996536,U
0.352165162563324,0.7104854583740234,4.872781005360594e-07,0.3838270604610443,0.6469828486442566,-0.021069157868623734,0.39041244983673096,0.5610531568527222,-0.027812590822577477,0.3609940707683563,0.499613493680954,-0.035278357565402985,0.3180807828903198,0.4775911867618561,-0.040964968502521515,0.39390239119529724,0.4950210154056549,-0.005608021281659603,0.39036107063293457,0.40326637029647827,-0.022975586354732513,0.3819396197795868,0.34960103034973145,-0.034309592097997665,0.37241724133491516,0.30211585760116577,-0.041154034435749054,0.35766783356666565,0.5011922717094421,-0.010170883499085903,0.35159334540367126,0.40058353543281555,-0.036019474267959595,0.348532497882843,0.34159207344055176,-0.05215016007423401,0.3433050215244293,0.287883996963501,-0.0583176463842392,0.3244633376598358,0.5268195867538452,-0.017446093261241913,0.3035199046134949,0.4823566973209381,-0.05769776180386543,0.32603129744529724,0.5396897792816162,-0.06222246214747429,0.34128472208976746,0.5787721276283264,-0.05173152685165405,0.29496729373931885,0.5644045472145081,-0.025869321078062057,0.2883532643318176,0.5264027118682861,-0.05574473738670349,0.30761948227882385,0.568343997001648,-0.05159749090671539,0.31786370277404785,0.599770188331604,-0.04029633849859238,U
0.3523189425468445,0.7116094827651978,4.976117224941845e-07,0.3846319317817688,0.6490337252616882,-0.023277051746845245,0.39139729738235474,0.5607038736343384,-0.029787031933665276,0.3614770174026489,0.49710792303085327,-0.036510467529296875,0.31849753856658936,0.47385725378990173,-0.04132833331823349,0.3940339982509613,0.49560728669166565,-0.005758756306022406,0.3913061022758484,0.4023667573928833,-0.02282315492630005,0.383853942155838,0.34789949655532837,-0.03392362594604492,0.37505707144737244,0.2998822331428528,-0.04046366736292839,0.35803407430648804,0.5013718605041504,-0.009055981412529945,0.3518812954425812,0.3993924558162689,-0.033703725785017014,0.3494489789009094,0.34000808000564575,-0.04893072694540024,0.3449209928512573,0.286609947681427,-0.054330334067344666,0.3250136375427246,0.5266472101211548,-0.015484298579394817,0.30430737137794495,0.481294721364975,-0.05581294000148773,0.32577580213546753,0.5386326909065247,-0.06066414341330528,0.34042680263519287,0.5778065323829651,-0.05005812644958496,0.2949732840061188,0.5633571743965149,-0.02321516163647175,0.28815582394599915,0.5241588354110718,-0.05357479304075241,0.3067016899585724,0.565896213054657,-0.04976572468876839,0.3167196810245514,0.597300112247467,-0.038466677069664,U
0.3526718020439148,0.7121952772140503,4.967112658960104e-07,0.38453131914138794,0.6486826539039612,-0.023090044036507607,0.39132413268089294,0.5606635808944702,-0.02961745485663414,0.36193081736564636,0.49725306034088135,-0.036376211792230606,0.3190532326698303,0.47465184330940247,-0.04130568355321884,0.39469724893569946,0.49483776092529297,-0.005888462532311678,0.3916124999523163,0.4018459916114807,-0.022783692926168442,0.3837454915046692,0.34772515296936035,-0.033890120685100555,0.3747568428516388,0.299937903881073,-0.04045357555150986,0.3585549294948578,0.5004240870475769,-0.0091581204906106,0.35222575068473816,0.3984885811805725,-0.03347774222493172,0.34951284527778625,0.33901795744895935,-0.04881427437067032,0.34515854716300964,0.28588956594467163,-0.05438537150621414,0.3252972364425659,0.5257879495620728,-0.015482858754694462,0.30450791120529175,0.4820585250854492,-0.054959043860435486,0.3255760073661804,0.5390720367431641,-0.06002402305603027,0.340337336063385,0.5781967639923096,-0.04984910041093826,0.2952743470668793,0.5627063512802124,-0.02313409373164177,0.2882348895072937,0.5251747369766235,-0.05265005677938461,0.30667170882225037,0.5667931437492371,-0.04881907254457474,0.3172667920589447,0.5979876518249512,-0.03769347444176674,U
0.35236236453056335,0.7125939130783081,4.962382149642508e-07,0.38409048318862915,0.6494197845458984,-0.023161808028817177,0.391009122133255,0.5610408782958984,-0.029548393562436104,0.3622678220272064,0.49734941124916077,-0.03617803007364273,0.31974875926971436,0.4752677381038666,-0.040980368852615356,0.3947245180606842,0.4942384660243988,-0.005701120477169752,0.39140328764915466,0.4014374613761902,-0.022613367065787315,0.3832845985889435,0.3475775718688965,-0.03368103876709938,0.37421008944511414,0.3000272512435913,-0.04015891253948212,0.35862576961517334,0.4994310140609741,-0.008866586722433567,0.35209256410598755,0.3978073000907898,-0.033129606395959854,0.34923067688941956,0.3383316993713379,-0.04840093478560448,0.3450309634208679,0.285337895154953,-0.05385933816432953,0.3253491222858429,0.5245895385742188,-0.015142778865993023,0.3042456805706024,0.48263275623321533,-0.05435251072049141,0.32502806186676025,0.5395650267601013,-0.059485968202352524,0.3400323987007141,0.5784857869148254,-0.049355387687683105,0.2954396903514862,0.5612714290618896,-0.0228029265999794,0.28797563910484314,0.5255905389785767,-0.051924701780080795,0.30617403984069824,0.5671453475952148,-0.048127129673957825,0.3171171545982361,0.5980240106582642,-0.03704354539513588,U
0.3566361963748932,0.7114005088806152,5.236240099293354e-07,0.3873526155948639,0.6487216353416443,-0.0250797588378191,0.3960649073123932,0.5587073564529419,-0.03276653215289116,0.3683847486972809,0.4935677945613861,-0.04016919061541557,0.3228369653224945,0.4746541976928711,-0.0455440916121006,0.3967703878879547,0.4920696020126343,-0.00927786435931921,0.3930818438529968,0.39806753396987915,-0.025843651965260506,0.3850899338722229,0.344316303730011,-0.03670293092727661,0.3762717545032501,0.29545772075653076,-0.04349880665540695,0.360122948884964,0.49769797921180725,-0.011845667846500874,0.3533572554588318,0.396070659160614,-0.03634636849164963,0.3513607978820801,0.3361375331878662,-0.05154819414019585,0.34757113456726074,0.28277820348739624,-0.057405225932598114,0.3262678384780884,0.5234563946723938,-0.01740173250436783,0.30634036660194397,0.47872284054756165,-0.05665493384003639,0.32746821641921997,0.5365115404129028,-0.0610574334859848,0.3414073884487152,0.5763274431228638,-0.05075405538082123,0.2960506081581116,0.5599494576454163,-0.024574367329478264,0.2902020812034607,0.5204400420188904,-0.05391174927353859,0.3093087375164032,0.5617820620536804,-0.04996412619948387,0.3195537030696869,0.5929152369499207,-0.039092402905225754,U
0.35379597544670105,0.7124931812286377,5.1456629535096e-07,0.3865686058998108,0.6503734588623047,-0.024966251105070114,0.39390623569488525,0.5600619912147522,-0.03179202973842621,0.3648192286491394,0.4952060282230377,-0.03853354603052139,0.320080041885376,0.47045859694480896,-0.04305300489068031,0.3978322744369507,0.48996657133102417,-0.004649478942155838,0.3937542140483856,0.3971133828163147,-0.02132374234497547,0.3850550651550293,0.342578649520874,-0.0325043760240078,0.37530624866485596,0.29426032304763794,-0.03936192765831947,0.3607958257198334,0.496512770652771,-0.007341895252466202,0.3536529541015625,0.3944854736328125,-0.03239551931619644,0.35093629360198975,0.3355101943016052,-0.04796356335282326,0.34616175293922424,0.2827516794204712,-0.0534956268966198,0.32650041580200195,0.522624135017395,-0.013522137887775898,0.30559825897216797,0.4764663577079773,-0.05560095235705376,0.3278207778930664,0.5370578169822693,-0.060473065823316574,0.3424990475177765,0.5772779583930969,-0.04934509098529816,0.29534003138542175,0.5596013069152832,-0.0211397185921669,0.2891201078891754,0.5194053649902344,-0.053447745740413666,0.3081994652748108,0.5633904337882996,-0.050072938203811646,0.3182239830493927,0.5951693058013916,-0.03872876614332199,U
