x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,clase
0.4306623637676239,0.5986080765724182,-4.2585361370583996e-07,0.4792279899120331,0.5718860030174255,-0.029627498239278793,0.5246222019195557,0.5029403567314148,-0.03975589945912361,0.5266515612602234,0.42762985825538635,-0.049858350306749344,0.49697238206863403,0.38374602794647217,-0.05402963608503342,0.5239254236221313,0.4190762937068939,-0.0022514923475682735,0.5231167078018188,0.3780769109725952,-0.036852139979600906,0.5033514499664307,0.43442773818969727,-0.055535927414894104,0.4940149784088135,0.4805888533592224,-0.05866095423698425,0.4875444173812866,0.4025994539260864,0.0007287188782356679,0.48170945048332214,0.3574945032596588,-0.041054751724004745,0.4656328856945038,0.4266045093536377,-0.055426597595214844,0.4584631621837616,0.4763563871383667,-0.05121130868792534,0.45014527440071106,0.39695119857788086,-0.0034262605477124453,0.44058939814567566,0.3578047454357147,-0.043264057487249374,0.43532130122184753,0.42443281412124634,-0.04660098999738693,0.43569761514663696,0.47616997361183167,-0.033081188797950745,0.4128628075122833,0.3964581787586212,-0.01003060769289732,0.4200194478034973,0.32259416580200195,-0.02763667143881321,0.4214804470539093,0.27200615406036377,-0.029768936336040497,0.4244449734687805,0.22604365646839142,-0.024145130068063736,I
0.4298931360244751,0.596973180770874,-4.235281210185349e-07,0.4780952036380768,0.5714520215988159,-0.031634487211704254,0.5255459547042847,0.5008631944656372,-0.04203452914953232,0.5252324342727661,0.42260268330574036,-0.051901884377002716,0.49082300066947937,0.3816315233707428,-0.05544467642903328,0.5248116850852966,0.41804179549217224,-0.0017128324834629893,0.5224876999855042,0.37689507007598877,-0.03553929924964905,0.5025323033332825,0.43231436610221863,-0.053759414702653885,0.49479949474334717,0.47722798585891724,-0.0568300224840641,0.48803192377090454,0.4017467498779297,0.0023914682678878307,0.4803410470485687,0.3566317856311798,-0.03938911110162735,0.46456238627433777,0.42666932940483093,-0.05371797829866409,0.45874258875846863,0.4764983057975769,-0.04929537698626518,0.4507864713668823,0.39611339569091797,-0.0008522712159901857,0.4400952160358429,0.35642051696777344,-0.04089270904660225,0.4347863495349884,0.42229074239730835,-0.04454220086336136,0.43515291810035706,0.4729907512664795,-0.031100749969482422,0.4139770567417145,0.39526262879371643,-0.006696545518934727,0.42075949907302856,0.32201892137527466,-0.02403596229851246,0.4217522144317627,0.2717939615249634,-0.02626148983836174,0.42448610067367554,0.22564157843589783,-0.02074239030480385,I
0.42975690960884094,0.5961194038391113,-4.1447174226050265e-07,0.4782074987888336,0.5709720253944397,-0.03230571746826172,0.5253425240516663,0.5006735324859619,-0.04313235357403755,0.5251047015190125,0.42181694507598877,-0.053205959498882294,0.4903225004673004,0.38013768196105957,-0.05691302940249443,0.5251548290252686,0.4182908833026886,-0.0025558543857187033,0.5219488739967346,0.3768647015094757,-0.03651415929198265,0.502021849155426,0.43234866857528687,-0.054883334785699844,0.49474406242370605,0.4770793616771698,-0.058121684938669205,0.48806121945381165,0.40183889865875244,0.0019043686334043741,0.47954604029655457,0.35672667622566223,-0.03982357680797577,0.46364980936050415,0.4268208146095276,-0.05412923917174339,0.4580792486667633,0.4763377904891968,-0.04981384798884392,0.450571745634079,0.3959990441799164,-0.0009935067500919104,0.43936887383461,0.35558128356933594,-0.04091571643948555,0.43413808941841125,0.42099660634994507,-0.0443342886865139,0.43472301959991455,0.4716072380542755,-0.030916864052414894,0.4134180545806885,0.39499980211257935,-0.006538629066199064,0.4203281104564667,0.32218846678733826,-0.023878803476691246,0.4217459261417389,0.2720768451690674,-0.02603287808597088,0.42496994137763977,0.2259514480829239,-0.020548967644572258,I
0.4317779242992401,0.5902060866355896,-4.268850375410693e-07,0.48158568143844604,0.5630854368209839,-0.032774318009614944,0.5275947451591492,0.49831292033195496,-0.044003184884786606,0.5272212624549866,0.4228542447090149,-0.0545223243534565,0.49315541982650757,0.38354724645614624,-0.059007640928030014,0.5274240374565125,0.4143836796283722,-0.002558137057349086,0.5220943689346313,0.37744200229644775,-0.037430692464113235,0.5001630187034607,0.4319823384284973,-0.05701570585370064,0.4910527467727661,0.4777621626853943,-0.06078365817666054,0.490680456161499,0.39738720655441284,0.002616359619423747,0.48026520013809204,0.358396977186203,-0.04006935656070709,0.4628584086894989,0.428514301776886,-0.05523782595992088,0.4555950462818146,0.4790046811103821,-0.05143414065241814,0.4538045823574066,0.39141106605529785,0.0003167321265209466,0.4400244951248169,0.35605716705322266,-0.04088015481829643,0.4342038333415985,0.4197338819503784,-0.0461396761238575,0.43442386388778687,0.46991708874702454,-0.0336017906665802,0.4173124432563782,0.390668660402298,-0.00452461140230298,0.42338693141937256,0.3184545338153839,-0.02297690510749817,0.4233963191509247,0.2685728669166565,-0.026294119656085968,0.4248741567134857,0.22340820729732513,-0.021301336586475372,I
0.4316454529762268,0.5894057750701904,-4.2036202785311616e-07,0.48352721333503723,0.5605823993682861,-0.031878139823675156,0.528962254524231,0.49524644017219543,-0.0425277054309845,0.5288156867027283,0.41852572560310364,-0.0526488795876503,0.4930143356323242,0.3822088837623596,-0.05697941780090332,0.5253182053565979,0.41434788703918457,-0.0013943592784926295,0.5196893215179443,0.3752759099006653,-0.036459919065237045,0.4988257586956024,0.4293094277381897,-0.05608142912387848,0.49057233333587646,0.4759942889213562,-0.059530068188905716,0.4890104830265045,0.39844584465026855,0.003394901752471924,0.47707101702690125,0.3568951487541199,-0.03952699899673462,0.4604390561580658,0.4268907308578491,-0.05477060750126839,0.4541858434677124,0.47843077778816223,-0.05057385563850403,0.45234063267707825,0.39243847131729126,0.0007410485413856804,0.43866539001464844,0.3563994765281677,-0.041206952184438705,0.4339665174484253,0.42063629627227783,-0.046980634331703186,0.43512603640556335,0.47225481271743774,-0.03411344066262245,0.41569840908050537,0.39133378863334656,-0.004237973131239414,0.4221121668815613,0.3179911971092224,-0.022716641426086426,0.4237506091594696,0.26715826988220215,-0.025996390730142593,0.42674490809440613,0.2220878303050995,-0.020726444199681282,I
0.43523892760276794,0.5898582339286804,-4.2881805484284996e-07,0.4865261912345886,0.5644039511680603,-0.031144702807068825,0.534633219242096,0.5016119480133057,-0.042181193828582764,0.5325871706008911,0.4261751174926758,-0.052942387759685516,0.4964488744735718,0.38634777069091797,-0.05814060941338539,0.5277785658836365,0.4144784212112427,-0.001909172162413597,0.5250265598297119,0.37928506731987,-0.0374198779463768,0.5049842596054077,0.4349139630794525,-0.0571272075176239,0.4959836006164551,0.481051504611969,-0.06041841208934784,0.49214687943458557,0.39936819672584534,0.002192521234974265,0.482816606760025,0.3603723347187042,-0.04005666449666023,0.46777045726776123,0.43031853437423706,-0.055416762828826904,0.4613395631313324,0.4804534912109375,-0.05162374675273895,0.4563063979148865,0.3947463631629944,-0.0010142432292923331,0.4437139332294464,0.36157676577568054,-0.042582809925079346,0.4392522871494293,0.4270602762699127,-0.048263076692819595,0.43967103958129883,0.4777655601501465,-0.03555203974246979,0.4201759397983551,0.3947732150554657,-0.006443954538553953,0.4264460802078247,0.32089847326278687,-0.024558642879128456,0.42811426520347595,0.27049720287323,-0.027170799672603607,0.43060103058815,0.22620579600334167,-0.021454358473420143,I
0.4354696273803711,0.5891691446304321,-4.06751354375956e-07,0.48758262395858765,0.5656617283821106,-0.03153315559029579,0.5342232584953308,0.5014395117759705,-0.04256712645292282,0.5329990983009338,0.4255005717277527,-0.053339675068855286,0.4963129460811615,0.38677555322647095,-0.05843144655227661,0.5280429124832153,0.4173857867717743,-0.0019611839670687914,0.527097761631012,0.38167065382003784,-0.037691764533519745,0.5080488920211792,0.43743741512298584,-0.05764591693878174,0.49836769700050354,0.4831138253211975,-0.06109161674976349,0.4923606216907501,0.40146908164024353,0.0022292465437203646,0.48418521881103516,0.36258894205093384,-0.03976490721106529,0.46976906061172485,0.43168890476226807,-0.055048029869794846,0.46354615688323975,0.48049378395080566,-0.05130298063158989,0.4556165039539337,0.39563465118408203,-0.0010566895361989737,0.44421330094337463,0.36504673957824707,-0.04271227493882179,0.439344197511673,0.43159377574920654,-0.048181306570768356,0.4387202858924866,0.48227500915527344,-0.035204753279685974,0.4184664785861969,0.3940127491950989,-0.006634569726884365,0.42513471841812134,0.3214617967605591,-0.024825621396303177,0.4273076057434082,0.27180200815200806,-0.027251629158854485,0.4301402270793915,0.2272128462791443,-0.02138148993253708,I
0.43916672468185425,0.5936089754104614,-4.174822265667899e-07,0.4924625754356384,0.5703920125961304,-0.028527088463306427,0.5403507351875305,0.5056253671646118,-0.03784877061843872,0.5359575152397156,0.42844483256340027,-0.04735720157623291,0.49775663018226624,0.389112651348114,-0.05131007358431816,0.5300058126449585,0.42247945070266724,1.5735628267066204e-06,0.5322168469429016,0.38430702686309814,-0.033042341470718384,0.5144625902175903,0.4403744339942932,-0.05047634616494179,0.5059241652488708,0.48482853174209595,-0.05286940187215805,0.49486681818962097,0.4068022072315216,0.003022072371095419,0.4901985824108124,0.3670006990432739,-0.03674997016787529,0.47663596272468567,0.43693068623542786,-0.05061847344040871,0.47092175483703613,0.48431771993637085,-0.04651421681046486,0.45872968435287476,0.40098926424980164,-0.0010213215136900544,0.4505716860294342,0.3664934039115906,-0.04068102315068245,0.44607222080230713,0.43308261036872864,-0.04526664689183235,0.44542574882507324,0.4840022325515747,-0.03250034898519516,0.42133864760398865,0.3997049033641815,-0.007170223630964756,0.42856210470199585,0.32565855979919434,-0.0251154787838459,0.4312008023262024,0.27486538887023926,-0.028050361201167107,0.4343869686126709,0.23042377829551697,-0.022934356704354286,I
0.4382932782173157,0.5959782600402832,-4.086375895440142e-07,0.491779625415802,0.5719761848449707,-0.031232576817274094,0.5400612354278564,0.508242666721344,-0.04165559634566307,0.5368947982788086,0.4299115538597107,-0.05174866318702698,0.4998738765716553,0.3898906409740448,-0.0559263750910759,0.5323434472084045,0.4245830774307251,-0.0018439942505210638,0.5317159295082092,0.3858533501625061,-0.03695274889469147,0.5137172341346741,0.44254425168037415,-0.0557764507830143,0.5054484009742737,0.48725956678390503,-0.05863561853766441,0.496269553899765,0.40734055638313293,0.002429816173389554,0.4886603355407715,0.36885491013526917,-0.03840020298957825,0.4757692217826843,0.4396834671497345,-0.05237919092178345,0.4718765318393707,0.4850906431674957,-0.04832393676042557,0.45940232276916504,0.4010646939277649,-0.0008200436714105308,0.4494500160217285,0.36863595247268677,-0.041893839836120605,0.4449019134044647,0.4375944137573242,-0.04578176885843277,0.4446961283683777,0.4886208474636078,-0.03217035531997681,0.42084646224975586,0.3997013568878174,-0.006403991021215916,0.42837247252464294,0.3259192109107971,-0.02522675134241581,0.4310149848461151,0.2763795852661133,-0.0276374202221632,0.43426570296287537,0.23149187862873077,-0.021751409396529198,I
0.4399811327457428,0.5951177477836609,-3.994073836111056e-07,0.4934803247451782,0.5702731609344482,-0.03046594187617302,0.5414376258850098,0.5065496563911438,-0.04086438938975334,0.5372689962387085,0.4288927912712097,-0.051122914999723434,0.4991625249385834,0.38969746232032776,-0.0555904284119606,0.5320234894752502,0.4215063154697418,-0.0009025997132994235,0.5325844883918762,0.3853199779987335,-0.035753026604652405,0.5146486163139343,0.44241636991500854,-0.05457136780023575,0.505678117275238,0.4870699942111969,-0.057402707636356354,0.49609851837158203,0.40547996759414673,0.0028888946399092674,0.4890986979007721,0.3681493103504181,-0.03837830200791359,0.47653961181640625,0.4398515224456787,-0.0527796670794487,0.47198259830474854,0.486761212348938,-0.04872742295265198,0.4591696262359619,0.3997233211994171,-0.0007327754865400493,0.4493253231048584,0.368801474571228,-0.0421917662024498,0.4456273317337036,0.43856826424598694,-0.046657249331474304,0.445572167634964,0.4901028275489807,-0.03317755088210106,0.42069733142852783,0.39898794889450073,-0.006552079226821661,0.4282878041267395,0.32590293884277344,-0.025177815929055214,0.4309563636779785,0.27688080072402954,-0.027485879138112068,0.4339629113674164,0.23221251368522644,-0.02149864472448826,I
