x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,clase
0.23211386799812317,0.7269254922866821,-1.8257529177390097e-07,0.28110674023628235,0.6698079705238342,-0.016604257747530937,0.31934112310409546,0.5898790955543518,-0.022820742800831795,0.3276929259300232,0.5118323564529419,-0.030637485906481743,0.29315826296806335,0.47817444801330566,-0.03606586530804634,0.2726351022720337,0.5150271058082581,0.007647733204066753,0.2718985974788666,0.44747447967529297,-0.014461704529821873,0.2774694561958313,0.48548951745033264,-0.032989051192998886,0.27868926525115967,0.5283069014549255,-0.04161180928349495,0.23746363818645477,0.5163119435310364,0.005940530449151993,0.23166368901729584,0.44226500391960144,-0.015029308386147022,0.24301737546920776,0.49092698097229004,-0.026956873014569283,0.24753130972385406,0.5356223583221436,-0.02933475561439991,0.20399832725524902,0.5285274386405945,-0.0003324405406601727,0.19228218495845795,0.45476680994033813,-0.018909877166152,0.20800310373306274,0.49658215045928955,-0.01765148900449276,0.21513359248638153,0.538267970085144,-0.010988493449985981,0.17091751098632812,0.5500754714012146,-0.008757391013205051,0.163374125957489,0.49276047945022583,-0.01923535019159317,0.1782219409942627,0.5140991806983948,-0.013749691657721996,0.1868101954460144,0.5431883931159973,-0.005850700195878744,A
0.24093303084373474,0.7090595364570618,-2.0576202075517358e-07,0.2903743088245392,0.658294141292572,-0.016959097236394882,0.3308992385864258,0.5838590264320374,-0.02372865192592144,0.34404391050338745,0.5110021829605103,-0.03184486925601959,0.3132370114326477,0.47330713272094727,-0.037411920726299286,0.2870892882347107,0.5053555965423584,0.000903758336789906,0.2840312123298645,0.43540334701538086,-0.022695045918226242,0.2862352728843689,0.47618162631988525,-0.04006733000278473,0.28739821910858154,0.5189623832702637,-0.047589048743247986,0.25003325939178467,0.5061657428741455,-0.0008089474868029356,0.2425183802843094,0.43185386061668396,-0.023967500776052475,0.2495007961988449,0.48327311873435974,-0.034443359822034836,0.25358814001083374,0.5267723202705383,-0.03544421121478081,0.21500326693058014,0.5175978541374207,-0.006756071001291275,0.20399080216884613,0.44255343079566956,-0.026045789942145348,0.21411462128162384,0.487536758184433,-0.02209755778312683,0.2195042371749878,0.5277981162071228,-0.013564503751695156,0.18130868673324585,0.537850558757782,-0.014884485863149166,0.17230838537216187,0.4834620952606201,-0.02501557022333145,0.1828518509864807,0.5049818754196167,-0.018258268013596535,0.18970927596092224,0.5310837626457214,-0.009381302632391453,A
0.26018503308296204,0.6995431184768677,-2.374592753540128e-07,0.30439484119415283,0.642749011516571,-0.013529624789953232,0.3308509886264801,0.5582472085952759,-0.017140677198767662,0.33611732721328735,0.48351550102233887,-0.022622253745794296,0.30663055181503296,0.4470430314540863,-0.025664497166872025,0.284029483795166,0.4924285113811493,0.00403530802577734,0.2771388292312622,0.4254419803619385,-0.017711477354168892,0.2888622283935547,0.46573007106781006,-0.03386769816279411,0.2927248477935791,0.5076742768287659,-0.04069816321134567,0.2502714693546295,0.49915823340415955,0.001697011524811387,0.2388017326593399,0.4298041760921478,-0.019123954698443413,0.2557647228240967,0.47848042845726013,-0.028822075575590134,0.2607346773147583,0.5193758010864258,-0.030067261308431625,0.21794451773166656,0.5155104994773865,-0.00460604764521122,0.20329619944095612,0.4439038038253784,-0.02226674184203148,0.2230025976896286,0.4870518445968628,-0.017951903864741325,0.22961361706256866,0.5260345935821533,-0.009769284166395664,0.18594080209732056,0.5396232008934021,-0.012836366891860962,0.1758936047554016,0.4852514863014221,-0.022923234850168228,0.19298434257507324,0.5039661526679993,-0.016485389322042465,0.201299250125885,0.5282055139541626,-0.008084839209914207,A
0.26172110438346863,0.6998847723007202,-2.3884032884780027e-07,0.30485662817955017,0.6435152888298035,-0.013908409513533115,0.332049697637558,0.5616498589515686,-0.018178561702370644,0.3386927843093872,0.4882083833217621,-0.024160435423254967,0.31104007363319397,0.4485279321670532,-0.0277760848402977,0.2885421812534332,0.49473094940185547,0.0017304684733971953,0.28202444314956665,0.42725634574890137,-0.019779985770583153,0.2914346754550934,0.46757104992866516,-0.03535497188568115,0.2948126494884491,0.5105065703392029,-0.041784800589084625,0.2539628744125366,0.5008503198623657,-0.00036436558002606034,0.24445189535617828,0.4304181635379791,-0.0205483790487051,0.25964272022247314,0.48097580671310425,-0.029298067092895508,0.26457586884498596,0.5245736837387085,-0.030023843050003052,0.22116762399673462,0.5172949433326721,-0.006298112217336893,0.20688551664352417,0.4440080523490906,-0.023274527862668037,0.22522038221359253,0.4877021610736847,-0.018683163449168205,0.23202335834503174,0.5287158489227295,-0.010515470989048481,0.1888192594051361,0.5423163771629333,-0.014158454723656178,0.17719265818595886,0.4868658781051636,-0.024425087496638298,0.19360336661338806,0.5035790205001831,-0.01842152327299118,0.20255450904369354,0.5274158120155334,-0.010282420553267002,A
0.26026177406311035,0.6948363780975342,-2.5475586085121904e-07,0.3057459890842438,0.6416963934898376,-0.014340012334287167,0.3353729248046875,0.5602353811264038,-0.0185132697224617,0.3435671031475067,0.48677244782447815,-0.024240950122475624,0.31624647974967957,0.448323130607605,-0.027473920956254005,0.2924356460571289,0.4909457862377167,0.002247860189527273,0.2883784770965576,0.4258967638015747,-0.019408823922276497,0.29473453760147095,0.46864235401153564,-0.03468511998653412,0.29545721411705017,0.5100867748260498,-0.0410957969725132,0.2569981515407562,0.4953279495239258,0.00016649886674713343,0.2492106556892395,0.427651047706604,-0.021327966824173927,0.26153916120529175,0.4822143614292145,-0.030001085251569748,0.26351818442344666,0.5238299369812012,-0.03015081398189068,0.22321294248104095,0.5101864337921143,-0.005877428688108921,0.2117699831724167,0.43896248936653137,-0.02484515681862831,0.22828418016433716,0.488302618265152,-0.019598452374339104,0.23241682350635529,0.5284292101860046,-0.010340780951082706,0.19032911956310272,0.5332953929901123,-0.013748214580118656,0.18120864033699036,0.4805450141429901,-0.02496146410703659,0.19612056016921997,0.5035685300827026,-0.01816345378756523,0.20237231254577637,0.5279143452644348,-0.009189021773636341,A
0.25973963737487793,0.6965628862380981,-2.707001840462908e-07,0.3069453537464142,0.6401278972625732,-0.013382853008806705,0.3365912139415741,0.5585932731628418,-0.017360134050250053,0.3435811996459961,0.4853287935256958,-0.023331407457590103,0.31639572978019714,0.44645240902900696,-0.026725104078650475,0.29417189955711365,0.49026280641555786,0.002940036589279771,0.2886407673358917,0.42126375436782837,-0.019093941897153854,0.29580873250961304,0.46546700596809387,-0.03447471559047699,0.297044038772583,0.5084396004676819,-0.04076175391674042,0.2581850290298462,0.4946247637271881,0.00028655416099354625,0.24965886771678925,0.4245021343231201,-0.021430382505059242,0.2621452212333679,0.4790692627429962,-0.030177734792232513,0.26423728466033936,0.521052896976471,-0.030283445492386818,0.22434931993484497,0.5089919567108154,-0.00628760177642107,0.21128688752651215,0.43616020679473877,-0.024910543113946915,0.22798234224319458,0.4857192635536194,-0.019067546352744102,0.23281317949295044,0.526347279548645,-0.009399122558534145,0.19156301021575928,0.531498908996582,-0.014733562245965004,0.18130239844322205,0.47760066390037537,-0.025457996875047684,0.19680887460708618,0.500697135925293,-0.01807100512087345,0.20403939485549927,0.5255650281906128,-0.008635660633444786,A
0.26080867648124695,0.697818398475647,-2.678539772205113e-07,0.30719074606895447,0.6413516402244568,-0.013960652984678745,0.3372647762298584,0.5599935054779053,-0.01855379529297352,0.34433868527412415,0.48639747500419617,-0.025150572881102562,0.31656813621520996,0.44686606526374817,-0.029261957854032516,0.29424092173576355,0.4909655749797821,0.0026791957207024097,0.28788191080093384,0.4218188524246216,-0.019758496433496475,0.2953307330608368,0.4645322561264038,-0.03548846021294594,0.2972990572452545,0.5083029866218567,-0.041856467723846436,0.25853443145751953,0.4953324496746063,0.0001662874419707805,0.24934795498847961,0.42458856105804443,-0.022037167102098465,0.2620319128036499,0.4798614978790283,-0.030854295939207077,0.26521116495132446,0.5233998894691467,-0.03075673058629036,0.22518125176429749,0.5095666646957397,-0.006382901221513748,0.21122576296329498,0.4360577166080475,-0.025518938899040222,0.2279183268547058,0.4852098822593689,-0.02013697475194931,0.23361055552959442,0.5271113514900208,-0.010509273037314415,0.192812979221344,0.5320208668708801,-0.014873135834932327,0.18144652247428894,0.4761597216129303,-0.02635679766535759,0.19734245538711548,0.4987380802631378,-0.01952696405351162,0.2059391736984253,0.5250788331031799,-0.01025184616446495,A
0.2621280550956726,0.697447657585144,-2.5620965971029364e-07,0.30775725841522217,0.6412259340286255,-0.014531156048178673,0.33753642439842224,0.5604181885719299,-0.01975574530661106,0.34518083930015564,0.48690903186798096,-0.02690180018544197,0.3178772032260895,0.4466164708137512,-0.031470414251089096,0.2936611473560333,0.49174588918685913,0.0011332910507917404,0.28709933161735535,0.4211649000644684,-0.022023269906640053,0.2954622507095337,0.4638400077819824,-0.03760698065161705,0.2983647286891937,0.5079028010368347,-0.043642688542604446,0.2584483325481415,0.49702611565589905,-0.0013041598722338676,0.24983367323875427,0.42571091651916504,-0.02387729473412037,0.2628627121448517,0.4816220700740814,-0.03215712681412697,0.2660008370876312,0.5240446329116821,-0.03173533454537392,0.2250700742006302,0.511864185333252,-0.007843906059861183,0.2118317186832428,0.43696293234825134,-0.027545254677534103,0.22873041033744812,0.4872535467147827,-0.02117876708507538,0.23424851894378662,0.5289664268493652,-0.010862588882446289,0.1920948624610901,0.5346436500549316,-0.016356591135263443,0.18161845207214355,0.4783667325973511,-0.02831326611340046,0.19790023565292358,0.5022317171096802,-0.020871784538030624,0.20624926686286926,0.5291750431060791,-0.011077751405537128,A
0.26148930191993713,0.6972492933273315,-2.762900805919344e-07,0.307644784450531,0.6414186954498291,-0.014033913612365723,0.337161660194397,0.5602216720581055,-0.018778575584292412,0.34498289227485657,0.4863787591457367,-0.02542291209101677,0.31740984320640564,0.4477643370628357,-0.029439197853207588,0.2952488660812378,0.49147194623947144,0.0012919785222038627,0.28942346572875977,0.4225715696811676,-0.021278537809848785,0.29653000831604004,0.46744799613952637,-0.0364033505320549,0.29855549335479736,0.5100932121276855,-0.04240875691175461,0.2593913972377777,0.49614787101745605,-0.001305287005379796,0.25120824575424194,0.4257887303829193,-0.023652466014027596,0.263308584690094,0.4823574125766754,-0.031644731760025024,0.2654969096183777,0.5240234732627869,-0.031039979308843613,0.22549700736999512,0.5107609033584595,-0.007889129221439362,0.21264098584651947,0.43657517433166504,-0.02736685797572136,0.22928749024868011,0.4875086545944214,-0.020836038514971733,0.23444169759750366,0.5285962224006653,-0.010397064499557018,0.19255265593528748,0.5334537625312805,-0.016348885372281075,0.1817411333322525,0.477535605430603,-0.027854012325406075,0.1977178156375885,0.5008237957954407,-0.020281193777918816,0.2058384120464325,0.5265594720840454,-0.010455538518726826,A
0.26072701811790466,0.696853518486023,-2.6755444082482427e-07,0.3075897693634033,0.6419342160224915,-0.014130444265902042,0.33769989013671875,0.5599405169487,-0.01869836449623108,0.34551867842674255,0.48600736260414124,-0.025037866085767746,0.31691813468933105,0.4478342831134796,-0.028835291042923927,0.2951960563659668,0.49170470237731934,0.0007391693070530891,0.28913214802742004,0.4224661588668823,-0.021751347929239273,0.29669633507728577,0.46565866470336914,-0.03666820749640465,0.29966071248054504,0.5088084936141968,-0.042483579367399216,0.25981244444847107,0.49635300040245056,-0.0015421936986967921,0.2515331208705902,0.4263477623462677,-0.02400798350572586,0.2635332942008972,0.48318713903427124,-0.03187458589673042,0.2667194902896881,0.5257831811904907,-0.031165696680545807,0.22614336013793945,0.5106070041656494,-0.007790981791913509,0.21322950720787048,0.43734681606292725,-0.027446620166301727,0.22912150621414185,0.48822706937789917,-0.02130178175866604,0.23461322486400604,0.5299375057220459,-0.011146453209221363,0.19310322403907776,0.5326933264732361,-0.01592840440571308,0.1819700300693512,0.47811657190322876,-0.027859099209308624,0.19751763343811035,0.501257598400116,-0.02098384127020836,0.20613247156143188,0.5269909501075745,-0.011682298965752125,A
