x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,clase
0.3445529341697693,0.8020267486572266,-1.9608658874403773e-07,0.40851524472236633,0.7449841499328613,-0.021009545773267746,0.4407939910888672,0.6313186287879944,-0.02388407103717327,0.4113706946372986,0.5520552396774292,-0.028258638456463814,0.36027488112449646,0.5541189312934875,-0.030113549903035164,0.3958607614040375,0.5356213450431824,0.0054959487169981,0.3967774510383606,0.442715585231781,-0.016486313194036484,0.4065644443035126,0.47168993949890137,-0.03752223402261734,0.4051622748374939,0.5280271172523499,-0.04796195030212402,0.351921409368515,0.5365418791770935,0.003673409577459097,0.34073778986930847,0.43011605739593506,-0.015295805409550667,0.35647523403167725,0.4636867046356201,-0.03423047438263893,0.3601483702659607,0.5230913758277893,-0.04344996437430382,0.31267082691192627,0.551191508769989,-0.003177227219566703,0.2994626760482788,0.45023295283317566,-0.01977614127099514,0.31972092390060425,0.4770246744155884,-0.03142904117703438,0.3264669179916382,0.5328171849250793,-0.035520151257514954,0.27348893880844116,0.5755268335342407,-0.012830411083996296,0.27010101079940796,0.49042731523513794,-0.0230418648570776,0.28783732652664185,0.49557188153266907,-0.02638866752386093,0.29707667231559753,0.5306606888771057,-0.027340246364474297,E
0.34485194087028503,0.8036106824874878,-1.918758414376498e-07,0.4087952971458435,0.7434459328651428,-0.021006960421800613,0.44228366017341614,0.631310224533081,-0.023563310503959656,0.4101722836494446,0.5525798797607422,-0.02753324806690216,0.35931333899497986,0.5543087720870972,-0.028723914176225662,0.39702072739601135,0.5363216996192932,0.008323552086949348,0.3998105823993683,0.44407689571380615,-0.013324770145118237,0.4080980122089386,0.473429411649704,-0.034688107669353485,0.4060514569282532,0.5278912782669067,-0.04547866806387901,0.35310840606689453,0.5359542965888977,0.006536254659295082,0.34392184019088745,0.4298873841762543,-0.01208215020596981,0.357552707195282,0.464421808719635,-0.030973903834819794,0.3599068820476532,0.5235351324081421,-0.039891235530376434,0.3138686418533325,0.5491949319839478,-0.00041741240420378745,0.30326464772224426,0.4517308473587036,-0.016612421721220016,0.3210696578025818,0.4806949496269226,-0.027031531557440758,0.32602667808532715,0.5356565713882446,-0.030018502846360207,0.27505576610565186,0.5727059245109558,-0.010245753452181816,0.27409985661506653,0.49129295349121094,-0.01895408146083355,0.28996533155441284,0.49987468123435974,-0.020195430144667625,0.2968510687351227,0.5351390838623047,-0.019543303176760674,E
0.3458893597126007,0.8051149845123291,-1.8329021145291335e-07,0.4098501205444336,0.7429736852645874,-0.02028665319085121,0.44287386536598206,0.63327956199646,-0.023031923919916153,0.4101829528808594,0.5559516549110413,-0.027419360354542732,0.3599763810634613,0.5528215169906616,-0.0293232761323452,0.3987581133842468,0.5378722548484802,0.008509020321071148,0.40102818608283997,0.4465038478374481,-0.013119157403707504,0.4093656837940216,0.4737693667411804,-0.03457036241889,0.40801534056663513,0.5266343355178833,-0.04549715667963028,0.35441645979881287,0.5378687977790833,0.006300869397819042,0.34441953897476196,0.4306272566318512,-0.01282243151217699,0.3581128716468811,0.46446067094802856,-0.03241100534796715,0.3608936369419098,0.5234671235084534,-0.04185958579182625,0.3150278627872467,0.5512946844100952,-0.0009501755121164024,0.3036080002784729,0.45247894525527954,-0.017689619213342667,0.3213631212711334,0.48029059171676636,-0.029099583625793457,0.32673317193984985,0.5352709889411926,-0.03271196410059929,0.2761683464050293,0.5752203464508057,-0.010904552415013313,0.2747619152069092,0.4932630956172943,-0.020184200257062912,0.2909037172794342,0.500420093536377,-0.02230404131114483,0.2982468008995056,0.5348974466323853,-0.022264599800109863,E
0.3463989198207855,0.8062617778778076,-1.9886371660504665e-07,0.4116995334625244,0.7450639009475708,-0.02034507691860199,0.4460519254207611,0.633584201335907,-0.023335294798016548,0.4137115776538849,0.554892897605896,-0.02799157239496708,0.3619540333747864,0.558837354183197,-0.030045699328184128,0.40019354224205017,0.5371246337890625,0.008812361396849155,0.40210863947868347,0.44508278369903564,-0.013853375799953938,0.4105503559112549,0.4753783941268921,-0.03602278232574463,0.40827125310897827,0.5308108329772949,-0.047016412019729614,0.3564147353172302,0.5371377468109131,0.006527656223624945,0.3465119004249573,0.43002253770828247,-0.01275040302425623,0.3613278269767761,0.46547314524650574,-0.031230131164193153,0.3636140525341034,0.5253831148147583,-0.03935234248638153,0.3176671266555786,0.5503674149513245,-0.0009517925791442394,0.3070231080055237,0.4517497420310974,-0.01744813844561577,0.32655438780784607,0.4828284978866577,-0.02645174227654934,0.331463098526001,0.5383238196372986,-0.027959197759628296,0.2792639136314392,0.5734094977378845,-0.01132462453097105,0.2795222997665405,0.48946529626846313,-0.019918490201234818,0.29648029804229736,0.5011581182479858,-0.019694538787007332,0.3030107319355011,0.5383948087692261,-0.017596617341041565,E
0.3465932011604309,0.8067836761474609,-1.5584359402964765e-07,0.41112181544303894,0.7448744773864746,-0.02057901956140995,0.4450823664665222,0.6357077360153198,-0.024325484409928322,0.4132002294063568,0.5578755736351013,-0.029952509328722954,0.36161965131759644,0.558310866355896,-0.033250872045755386,0.3996034264564514,0.5387416481971741,0.007709546014666557,0.40100276470184326,0.4464651346206665,-0.015057425945997238,0.4108443856239319,0.47117745876312256,-0.03714486584067345,0.4102281332015991,0.5242120623588562,-0.04816817864775658,0.35545480251312256,0.539604902267456,0.005169553682208061,0.34546464681625366,0.4311109781265259,-0.015438392758369446,0.3610924482345581,0.4636167585849762,-0.035361748188734055,0.3647201955318451,0.5232487916946411,-0.04463420435786247,0.3167392313480377,0.5534947514533997,-0.002469023922458291,0.3061579167842865,0.4499111473560333,-0.020309774205088615,0.3251776397228241,0.47774559259414673,-0.031407199800014496,0.33063575625419617,0.5345813035964966,-0.03435945138335228,0.27866894006729126,0.5776074528694153,-0.012929399497807026,0.27981674671173096,0.491927832365036,-0.023171549662947655,0.29663705825805664,0.49939200282096863,-0.02540985681116581,0.30380260944366455,0.5355774164199829,-0.02513415366411209,E
0.3461468815803528,0.806097686290741,-1.4350803212437313e-07,0.4100082516670227,0.745837390422821,-0.02374454028904438,0.44726473093032837,0.6380098462104797,-0.029024209827184677,0.41545605659484863,0.5597227811813354,-0.0356396920979023,0.36238065361976624,0.5588289499282837,-0.03978290781378746,0.40179362893104553,0.5394459366798401,0.005906752310693264,0.4035464823246002,0.44622570276260376,-0.018941164016723633,0.41207051277160645,0.4697771966457367,-0.042856812477111816,0.4114950895309448,0.5239749550819397,-0.05480137839913368,0.3563157916069031,0.5391826033592224,0.00432533398270607,0.3461272418498993,0.43091875314712524,-0.018367743119597435,0.35998138785362244,0.46393799781799316,-0.04022859036922455,0.3636583089828491,0.524512767791748,-0.05044875666499138,0.3166530132293701,0.5522591471672058,-0.0026874106843024492,0.30653491616249084,0.4505194425582886,-0.022062567993998528,0.32321465015411377,0.4788569509983063,-0.034157514572143555,0.3283359408378601,0.5356795191764832,-0.03749963268637657,0.27816513180732727,0.5761522650718689,-0.01276303268969059,0.2801472842693329,0.4923078417778015,-0.023618068546056747,0.29495206475257874,0.5010496973991394,-0.025992313399910927,0.30104896426200867,0.5374854207038879,-0.025668887421488762,E
0.3457247018814087,0.8065698146820068,-1.417376722656627e-07,0.4092370569705963,0.7461928129196167,-0.02306627854704857,0.44654110074043274,0.6390164494514465,-0.027916796505451202,0.4150543808937073,0.5608219504356384,-0.03428127244114876,0.3620051145553589,0.5597225427627563,-0.03827514499425888,0.4020700752735138,0.5399145483970642,0.007320190314203501,0.40379053354263306,0.4474998116493225,-0.01652882993221283,0.4130416512489319,0.46959632635116577,-0.039817407727241516,0.4128310978412628,0.5222727060317993,-0.05153971537947655,0.35736921429634094,0.5392200350761414,0.005529124289751053,0.3475489020347595,0.4317935109138489,-0.016502518206834793,0.3619528114795685,0.4643183648586273,-0.03822428733110428,0.36532050371170044,0.5246937870979309,-0.048462558537721634,0.31809213757514954,0.5514008402824402,-0.0016373727703467011,0.30809664726257324,0.45030808448791504,-0.02059747651219368,0.32525116205215454,0.478272408246994,-0.03274744749069214,0.3300841748714447,0.5352367162704468,-0.03618469834327698,0.279324471950531,0.5740272998809814,-0.011832321994006634,0.28103822469711304,0.48970291018486023,-0.022652393206954002,0.29613572359085083,0.49889227747917175,-0.025059163570404053,0.30199071764945984,0.5364241600036621,-0.024718942120671272,E
0.3487670421600342,0.8040919899940491,-1.324153799941996e-07,0.4122336804866791,0.7408853769302368,-0.02277422696352005,0.4483189582824707,0.6344824433326721,-0.028049249202013016,0.4140814542770386,0.5589611530303955,-0.03494548425078392,0.3612360656261444,0.558596134185791,-0.039492618292570114,0.4022951126098633,0.5385154485702515,0.006130510475486517,0.4053823947906494,0.4445129930973053,-0.01832125335931778,0.41407954692840576,0.4712790846824646,-0.041981041431427,0.41403084993362427,0.5263158082962036,-0.05382290482521057,0.35680198669433594,0.538897693157196,0.004118719138205051,0.34823450446128845,0.4310121536254883,-0.01811227574944496,0.36235031485557556,0.46562573313713074,-0.0398910716176033,0.3666064739227295,0.5253799557685852,-0.050227489322423935,0.317249596118927,0.5525118112564087,-0.003174044657498598,0.30766040086746216,0.4515115022659302,-0.02201668918132782,0.3256739675998688,0.48053646087646484,-0.03454631194472313,0.33211302757263184,0.5373307466506958,-0.03826040029525757,0.2791159451007843,0.5772283673286438,-0.013401352800428867,0.27977803349494934,0.4936010241508484,-0.023689689114689827,0.2956540882587433,0.5024866461753845,-0.026066036894917488,0.3031541705131531,0.5395070910453796,-0.025798717513680458,E
0.34892043471336365,0.8036951422691345,-1.1962082169247878e-07,0.4122546911239624,0.7394558191299438,-0.02347785234451294,0.44851452112197876,0.6336987018585205,-0.029300596565008163,0.41451296210289,0.5597619414329529,-0.036432310938835144,0.36212795972824097,0.5561063289642334,-0.041286665946245193,0.4025726616382599,0.539742648601532,0.0037613557651638985,0.4043799936771393,0.44478023052215576,-0.02122189849615097,0.4137211740016937,0.46795254945755005,-0.04492592066526413,0.4146333932876587,0.5214216709136963,-0.056731656193733215,0.35654303431510925,0.540486752986908,0.001975146122276783,0.34674960374832153,0.43046748638153076,-0.020740605890750885,0.36097121238708496,0.46360594034194946,-0.04294458404183388,0.36545759439468384,0.5232129693031311,-0.05377743020653725,0.316617488861084,0.5547477602958679,-0.004980267025530338,0.30624911189079285,0.45303595066070557,-0.024449700489640236,0.3240498900413513,0.48103010654449463,-0.0376085601747036,0.33066830039024353,0.5376323461532593,-0.04194452613592148,0.2779896557331085,0.5803727507591248,-0.01478838361799717,0.2782101631164551,0.4969082474708557,-0.025830132886767387,0.2941770553588867,0.5052045583724976,-0.028786148875951767,0.3018001914024353,0.5422542691230774,-0.029049227014183998,E
0.34697604179382324,0.8008531928062439,-1.4552398397427169e-07,0.4105640947818756,0.7391319274902344,-0.021321047097444534,0.44541794061660767,0.6342573165893555,-0.026193970814347267,0.4172639548778534,0.5575805306434631,-0.032842282205820084,0.3664138913154602,0.5512256622314453,-0.03720005601644516,0.4016140401363373,0.5388979911804199,0.005754072684794664,0.40427330136299133,0.4449622929096222,-0.018383659422397614,0.41241654753685,0.4683351516723633,-0.041121650487184525,0.4121238589286804,0.5214869976043701,-0.052241284400224686,0.35650429129600525,0.5392882823944092,0.0036058444529771805,0.3476482331752777,0.4308512210845947,-0.017864543944597244,0.36135372519493103,0.463861346244812,-0.03778334707021713,0.36511629819869995,0.5218852758407593,-0.04705480486154556,0.31682661175727844,0.5528916120529175,-0.0036582581233233213,0.30733615159988403,0.45223766565322876,-0.02196764387190342,0.3253626823425293,0.48097747564315796,-0.032559096813201904,0.33160093426704407,0.5366440415382385,-0.03526347875595093,0.27801862359046936,0.5772415995597839,-0.013757671229541302,0.2785978615283966,0.4948936700820923,-0.024012207984924316,0.2943342328071594,0.503339409828186,-0.02573614940047264,0.30183762311935425,0.5392498970031738,-0.025087859481573105,E
