x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,clase
0.49337249994277954,0.5974105000495911,4.5541594317910494e-07,0.5356738567352295,0.5526113510131836,-0.02415485866367817,0.5612128973007202,0.47536391019821167,-0.032827138900756836,0.5432048439979553,0.4116886556148529,-0.04096967354416847,0.5158788561820984,0.3685471713542938,-0.04675425961613655,0.5598069429397583,0.41215401887893677,-0.011517547070980072,0.570436418056488,0.327536940574646,-0.029963715001940727,0.5701633095741272,0.2767440676689148,-0.04088220000267029,0.5685014724731445,0.2305515855550766,-0.04741808399558067,0.5265890955924988,0.40611857175827026,-0.013200928457081318,0.5374385714530945,0.3116544485092163,-0.040700823068618774,0.5427651405334473,0.2557949423789978,-0.05676112696528435,0.545926034450531,0.20292028784751892,-0.06320711970329285,0.49267223477363586,0.41897088289260864,-0.0174531489610672,0.49155282974243164,0.3616991937160492,-0.057419512420892715,0.501623272895813,0.4272489845752716,-0.05814032629132271,0.5059281587600708,0.46969538927078247,-0.045972730964422226,0.4604417085647583,0.4443053901195526,-0.023007018491625786,0.4671214818954468,0.40709006786346436,-0.053341083228588104,0.4780580997467041,0.4539836049079895,-0.048539914190769196,0.4792707562446594,0.4839107096195221,-0.036953847855329514,U
0.49580904841423035,0.5956328511238098,4.5277477056515636e-07,0.5365890264511108,0.5506617426872253,-0.024563578888773918,0.5618388652801514,0.47385072708129883,-0.03286019712686539,0.5440291166305542,0.4091377556324005,-0.04018045589327812,0.5139533877372742,0.3696651756763458,-0.04507153853774071,0.5629136562347412,0.4100762903690338,-0.011408519931137562,0.5730664730072021,0.32722020149230957,-0.029486605897545815,0.5730696320533752,0.2768644690513611,-0.04064095392823219,0.5716044306755066,0.23140046000480652,-0.04729294031858444,0.5295429229736328,0.40395453572273254,-0.012788726016879082,0.540439248085022,0.30930906534194946,-0.03947246074676514,0.54566490650177,0.25360870361328125,-0.055550266057252884,0.5491401553153992,0.20112299919128418,-0.06212475523352623,0.4947068393230438,0.4170582592487335,-0.01669875904917717,0.49618712067604065,0.3601590096950531,-0.05589623376727104,0.505560040473938,0.4262239933013916,-0.05648864433169365,0.5091848373413086,0.46880650520324707,-0.044156599789857864,0.46124857664108276,0.44232049584388733,-0.021903248503804207,0.4697868824005127,0.4039904475212097,-0.05093246325850487,0.48138609528541565,0.45054367184638977,-0.045041993260383606,0.4818078875541687,0.48093682527542114,-0.032780855894088745,U
0.4950602948665619,0.598361074924469,4.3503737856553926e-07,0.5372458696365356,0.5507863759994507,-0.02281920053064823,0.5624682903289795,0.4755994975566864,-0.030735643580555916,0.5453164577484131,0.4107002019882202,-0.037594024091959,0.5149810314178467,0.37356314063072205,-0.04203980416059494,0.5617502927780151,0.4150989055633545,-0.014523133635520935,0.5730822086334229,0.32675328850746155,-0.03252433240413666,0.5735763311386108,0.2768281400203705,-0.0433940663933754,0.5724916458129883,0.23058119416236877,-0.050141341984272,0.5289551615715027,0.4072944223880768,-0.01621744967997074,0.5401590466499329,0.3107064962387085,-0.042829081416130066,0.5456495881080627,0.2545904517173767,-0.05925523862242699,0.5491275787353516,0.20064666867256165,-0.06679508090019226,0.49459564685821533,0.418876975774765,-0.019713135436177254,0.49573323130607605,0.3593871593475342,-0.05601566284894943,0.5055201053619385,0.4264957904815674,-0.05509401485323906,0.5092465877532959,0.4689452052116394,-0.043090298771858215,0.46155232191085815,0.4444527328014374,-0.024580931290984154,0.46975380182266235,0.4047773480415344,-0.05111687630414963,0.4813981056213379,0.45059657096862793,-0.04436623677611351,0.4813968539237976,0.48031142354011536,-0.03230995684862137,U
0.494610995054245,0.5947352647781372,4.773366981680738e-07,0.5362771153450012,0.5506752729415894,-0.02605612389743328,0.5616067051887512,0.4738112688064575,-0.03488169610500336,0.5444993376731873,0.4089486598968506,-0.04248430207371712,0.5144003629684448,0.3690481185913086,-0.04766165465116501,0.5631492137908936,0.40900811553001404,-0.012518642470240593,0.5741024017333984,0.3262002170085907,-0.031155722215771675,0.5745744705200195,0.27493977546691895,-0.042612601071596146,0.5737724900245667,0.22915305197238922,-0.04928691312670708,0.5294585227966309,0.4022589325904846,-0.013101684860885143,0.5414618849754333,0.3084425926208496,-0.04020922631025314,0.5473806858062744,0.25117671489715576,-0.056413013488054276,0.5515588521957397,0.1988188922405243,-0.06281594187021255,0.49442440271377563,0.41496026515960693,-0.016444215551018715,0.49484941363334656,0.3600403964519501,-0.05655423551797867,0.504351019859314,0.42525070905685425,-0.05844961106777191,0.5086280703544617,0.469281405210495,-0.04657018557190895,0.4613819420337677,0.4400634169578552,-0.021163098514080048,0.46909645199775696,0.40397417545318604,-0.051190320402383804,0.4802372455596924,0.4502022862434387,-0.046563610434532166,0.48121950030326843,0.48166048526763916,-0.03488783538341522,U
0.4952166676521301,0.5946668386459351,4.6649566343148763e-07,0.5377612709999084,0.5496665835380554,-0.024166086688637733,0.5628527998924255,0.47321340441703796,-0.03247717767953873,0.5456395745277405,0.41017967462539673,-0.040058623999357224,0.5159755349159241,0.37199196219444275,-0.04531474411487579,0.5625736117362976,0.40929746627807617,-0.011898394674062729,0.573896050453186,0.32595065236091614,-0.030785582959651947,0.5746684074401855,0.27482926845550537,-0.04229554906487465,0.5739431977272034,0.22896915674209595,-0.048974357545375824,0.5292053818702698,0.4029403030872345,-0.013689491897821426,0.5411882400512695,0.30928969383239746,-0.04119366407394409,0.5471446514129639,0.25173264741897583,-0.05763936787843704,0.550812304019928,0.19918689131736755,-0.06417958438396454,0.49449360370635986,0.4157809019088745,-0.018059110268950462,0.49518150091171265,0.3607921004295349,-0.057949721813201904,0.5051659345626831,0.42540520429611206,-0.05966096743941307,0.5094470977783203,0.4689182937145233,-0.04778723791241646,0.4617980420589447,0.4413887560367584,-0.023706868290901184,0.47019606828689575,0.4051123261451721,-0.05326348543167114,0.48153257369995117,0.45113512873649597,-0.04832969605922699,0.4824119210243225,0.482430636882782,-0.036524925380945206,U
0.4886731207370758,0.5917355418205261,4.619380149506469e-07,0.5295097827911377,0.5489226579666138,-0.022122148424386978,0.5536588430404663,0.4701846241950989,-0.029163802042603493,0.5371105670928955,0.4065510034561157,-0.03591166064143181,0.5039269924163818,0.36742398142814636,-0.04033200070261955,0.5572887659072876,0.4098133146762848,-0.009225670248270035,0.5688579082489014,0.3202190101146698,-0.026491474360227585,0.570228636264801,0.2695932388305664,-0.03617461398243904,0.5688931941986084,0.22327810525894165,-0.041497908532619476,0.5245611071586609,0.40192028880119324,-0.01158833783119917,0.5381234288215637,0.305245578289032,-0.036691125482320786,0.5448498129844666,0.2493189573287964,-0.05045642331242561,0.5479261875152588,0.19450213015079498,-0.05496419221162796,0.4907364845275879,0.41377773880958557,-0.016532402485609055,0.48808780312538147,0.3552685081958771,-0.05540231242775917,0.4964551031589508,0.4221501648426056,-0.055746059864759445,0.5002562403678894,0.46428945660591125,-0.042774565517902374,0.45816200971603394,0.4384361803531647,-0.02262531965970993,0.4637698531150818,0.40152260661125183,-0.05263993516564369,0.47354480624198914,0.44849735498428345,-0.04749814420938492,0.47441354393959045,0.47864341735839844,-0.035266123712062836,U
0.4736397862434387,0.5887636542320251,4.324980125147704e-07,0.5147141814231873,0.5468398332595825,-0.021000728011131287,0.5388769507408142,0.4699461758136749,-0.027619361877441406,0.5209816694259644,0.4088810682296753,-0.034857600927352905,0.48789656162261963,0.37166959047317505,-0.04062519967556,0.5454431772232056,0.4003954231739044,-0.005964946933090687,0.5560964345932007,0.31548526883125305,-0.024800313636660576,0.5575524568557739,0.2644638419151306,-0.03670767694711685,0.5560449957847595,0.21879643201828003,-0.04329562932252884,0.513431191444397,0.3955814242362976,-0.010296697728335857,0.5269272923469543,0.30163002014160156,-0.03524763509631157,0.5327521562576294,0.24503599107265472,-0.04976677894592285,0.5346992611885071,0.19279120862483978,-0.05449724197387695,0.4806421995162964,0.4109920859336853,-0.017722537741065025,0.4736764132976532,0.3585723042488098,-0.057517774403095245,0.48065537214279175,0.4202222526073456,-0.06044834852218628,0.486009418964386,0.46166351437568665,-0.04879244416952133,0.4489547610282898,0.44017651677131653,-0.02619052305817604,0.44953420758247375,0.40237802267074585,-0.05683521181344986,0.45864343643188477,0.44852215051651,-0.052366796880960464,0.4623109698295593,0.4815209209918976,-0.040346287190914154,U
0.4768177270889282,0.5961955189704895,4.012281067389267e-07,0.5167974829673767,0.5500819683074951,-0.023240240290760994,0.5394787788391113,0.47273334860801697,-0.027987387031316757,0.5214016437530518,0.41144052147865295,-0.031456246972084045,0.490426629781723,0.37483513355255127,-0.032537687569856644,0.5464975833892822,0.40300077199935913,-0.00796754751354456,0.557712197303772,0.3195878863334656,-0.02478066086769104,0.5581568479537964,0.26776832342147827,-0.03580333665013313,0.555965781211853,0.22189423441886902,-0.042179178446531296,0.5143450498580933,0.397797167301178,-0.010079525411128998,0.5265169739723206,0.30287647247314453,-0.03193168342113495,0.5319451689720154,0.24689556658267975,-0.04612670838832855,0.5346007943153381,0.19576172530651093,-0.051518093794584274,0.48125365376472473,0.41264966130256653,-0.015330040827393532,0.47673743963241577,0.3617894649505615,-0.050896529108285904,0.4846577048301697,0.4222450852394104,-0.0551091730594635,0.49009302258491516,0.4600396156311035,-0.04590294510126114,0.44998276233673096,0.4419708847999573,-0.021916111931204796,0.45115289092063904,0.40645208954811096,-0.04899326339364052,0.4618556797504425,0.45098376274108887,-0.04514557123184204,0.4654204249382019,0.4807724058628082,-0.034719642251729965,U
0.45848411321640015,0.5886090993881226,4.562220681236795e-07,0.503672182559967,0.5432435274124146,-0.020891830325126648,0.5299376249313354,0.4699941873550415,-0.028844941407442093,0.5071394443511963,0.40883660316467285,-0.03716912493109703,0.4700791537761688,0.3757011890411377,-0.04369378834962845,0.5319147109985352,0.400214821100235,-0.010470559820532799,0.542358934879303,0.3121151626110077,-0.030191974714398384,0.542716920375824,0.2606552839279175,-0.04220263659954071,0.5422236919403076,0.21397042274475098,-0.049013350158929825,0.49631765484809875,0.3957635462284088,-0.01644717901945114,0.5049362182617188,0.2913970649242401,-0.04371362924575806,0.5094140768051147,0.22980956733226776,-0.060801248997449875,0.5123963952064514,0.17490364611148834,-0.06765883415937424,0.46216660737991333,0.41328850388526917,-0.024698182940483093,0.4574853479862213,0.3642697334289551,-0.0658508688211441,0.4679242968559265,0.4247073233127594,-0.06967712938785553,0.4743127226829529,0.46565985679626465,-0.058664433658123016,0.4301997423171997,0.4452393651008606,-0.033857088536024094,0.43366143107414246,0.40654051303863525,-0.06399200111627579,0.44667795300483704,0.45084699988365173,-0.05842601880431175,0.4501567482948303,0.4827894866466522,-0.045966196805238724,U
0.46130499243736267,0.5950568318367004,4.133270294914837e-07,0.5047646164894104,0.5457242131233215,-0.022353047505021095,0.5300135016441345,0.4706335961818695,-0.027342716231942177,0.5078110098838806,0.40978747606277466,-0.030939608812332153,0.4729568362236023,0.3782500624656677,-0.03153480589389801,0.531705915927887,0.404231458902359,-0.011956967413425446,0.542655348777771,0.3154255151748657,-0.03023591637611389,0.541981041431427,0.2633361220359802,-0.04102049767971039,0.5397939085960388,0.2160463184118271,-0.04722212255001068,0.4972834587097168,0.39976292848587036,-0.016279779374599457,0.5087553262710571,0.2958941161632538,-0.04173663631081581,0.5135129690170288,0.2355700135231018,-0.05824817344546318,0.5166611671447754,0.18161790072917938,-0.06524981558322906,0.4625937044620514,0.41589972376823425,-0.023001983761787415,0.4605201482772827,0.36474889516830444,-0.06134037300944328,0.4709281325340271,0.4266030490398407,-0.0650111734867096,0.47721365094184875,0.4636271893978119,-0.054903969168663025,0.43035298585891724,0.44723761081695557,-0.03090120106935501,0.43547168374061584,0.4089313745498657,-0.05780845880508423,0.44943714141845703,0.4529169201850891,-0.051644716411828995,0.45163217186927795,0.48010116815567017,-0.03978642076253891,U
